47,471,137,497,166
47,497,142,517,170
47,515,144,531,165
47,529,154,548,176
47,528,117,539,130
47,544,117,568,147
47,569,110,595,142
47,590,79,606,106
47,572,144,594,170
47,591,150,610,169
47,601,175,626,203
47,574,209,597,230
47,633,144,658,170
47,660,146,686,170
47,651,198,673,218
47,34,399,58,426
47,46,273,68,293
47,10,339,28,351
47,74,289,85,301
47,74,315,111,358
47,110,351,148,392
47,105,391,141,424
47,221,325,238,341
47,211,374,231,397
47,164,450,205,490
47,249,428,269,438
47,34,635,50,650
47,90,585,117,607
47,66,667,86,694
47,85,630,95,643
47,111,608,130,624
47,1,754,7,770
47,50,734,71,755
47,38,760,57,778
47,81,810,99,832
47,117,667,136,687
47,189,610,204,623
47,177,673,195,692
47,196,670,218,689
47,217,662,235,683
47,262,741,286,759
47,245,659,263,679
47,261,658,280,674
47,250,697,270,716
47,391,791,404,809
47,445,723,470,746
47,416,696,439,719
47,398,684,414,701
47,334,646,371,689
47,367,681,397,710
47,348,696,365,713
47,375,421,394,430
47,390,468,409,487
47,441,443,470,469
47,459,495,483,522
47,518,485,541,506
47,336,524,358,551
47,330,574,352,600
47,352,533,394,568
47,390,559,423,590
47,411,585,426,601
47,452,573,486,612
47,547,709,571,731
47,490,530,530,554
47,498,612,532,645
47,530,606,564,636
47,572,582,610,621
47,714,843,719,862
47,657,670,696,702
47,681,511,719,561
47,664,544,694,585
47,660,588,684,619
47,604,526,643,569
47,492,344,508,370
47,502,342,527,370
47,520,326,554,353
47,537,348,554,373
47,558,350,581,377
47,597,325,626,352
47,590,345,615,370
47,638,365,662,391
47,632,394,657,417
47,692,432,709,452
47,691,401,717,430
47,675,272,710,316
47,713,277,718,310
47,695,334,715,365
47,206,529,217,545
47,217,523,236,542
47,643,307,673,335
47,689,218,719,268
47,4,303,20,322
47,24,299,42,319
47,310,460,334,482
47,2,664,24,684
47,110,542,127,564
