47,384,365,423,403
47,338,322,376,351
47,317,346,338,362
47,330,359,374,398
47,278,425,316,465
47,275,522,293,560
47,250,565,290,606
47,451,695,499,746
47,507,706,541,740
47,339,704,377,737
47,423,784,469,827
47,321,797,362,836
47,477,860,511,903
47,276,887,314,936
47,168,929,207,979
47,133,1077,177,1117
47,340,976,374,1005
47,401,916,433,962
47,421,997,449,1039
47,480,1051,520,1073
47,454,1041,483,1059
47,559,860,591,895
47,343,830,382,863
47,325,744,365,776
47,365,759,403,793
47,540,720,568,746
47,480,798,515,835
47,509,860,543,892
47,295,983,315,1008
47,321,937,364,974
47,428,944,471,983
47,465,893,478,910
47,455,924,474,939
47,417,1034,435,1061
47,538,1073,556,1099
47,682,1137,719,1176
47,9,1111,45,1140
47,439,523,462,553
