47,313,178,334,209
47,289,177,307,193
47,266,222,297,249
47,330,257,353,283
47,255,243,276,274
47,186,320,220,351
47,201,339,219,355
47,271,497,297,521
47,419,425,444,450
47,430,437,453,461
47,317,641,349,672
47,328,662,362,681
47,291,747,316,777
47,312,398,332,413
47,378,438,390,461
47,183,551,195,575
47,314,304,325,323
47,245,341,272,369
47,326,461,339,475
47,460,565,492,592
47,677,855,703,881
47,682,654,715,688
47,644,444,666,465
47,684,341,710,368
47,691,463,706,478
47,685,298,716,324
47,108,546,139,574
47,46,515,68,533
47,69,538,91,556
47,371,506,383,520
47,125,518,140,540
47,296,496,306,516
47,196,646,217,670
47,163,881,189,905
47,558,671,586,693
47,662,729,684,748
47,84,833,120,865
47,418,584,447,606
47,626,513,652,540
47,80,561,96,570
