47,265,158,286,189
47,241,155,259,171
47,220,203,251,230
47,281,233,304,259
47,206,226,227,257
47,137,302,171,333
47,152,320,170,336
47,226,479,253,503
47,374,407,399,432
47,385,418,408,442
47,270,619,302,650
47,277,640,311,659
47,242,722,267,752
47,275,442,295,457
47,330,419,342,442
47,135,533,147,557
47,265,286,276,305
47,198,320,225,348
47,261,376,277,403
47,319,488,332,502
47,366,456,376,471
47,375,564,399,588
47,415,545,447,572
47,703,835,719,862
47,623,831,649,857
47,627,636,660,670
47,595,424,617,445
47,631,322,657,349
47,672,308,703,344
47,639,445,654,460
47,708,482,719,517
47,685,491,708,503
47,700,502,717,518
47,692,119,719,154
47,697,146,719,182
47,632,281,663,307
47,579,497,608,525
47,36,469,56,490
47,55,525,86,553
47,1,495,23,513
47,33,541,48,562
47,28,513,50,531
47,360,483,372,496
47,361,498,373,512
47,75,498,90,520
47,252,477,262,497
47,152,627,173,651
47,51,514,61,527
47,183,534,197,561
47,117,862,143,886
47,514,659,542,681
47,0,471,23,485
47,223,357,232,368
47,670,255,693,304
47,707,255,718,270
47,707,304,719,323
47,608,709,630,728
47,39,815,75,847
