47,243,540,276,565
47,232,555,257,583
47,290,528,308,542
47,326,526,345,557
47,667,528,704,564
47,647,483,660,501
47,655,556,690,589
47,649,581,678,605
47,709,538,719,570
47,274,607,291,635
47,314,655,339,679
47,349,634,375,659
47,372,632,388,656
47,334,681,376,707
47,588,704,616,730
47,648,667,666,683
47,627,752,649,774
47,591,759,613,782
47,401,795,431,820
47,119,823,142,840
47,131,803,159,832
47,136,781,158,806
47,148,764,176,785
47,158,778,181,803
47,200,721,227,743
47,211,792,241,821
47,271,757,289,780
47,310,765,332,784
47,329,752,360,783
47,324,785,360,810
47,263,733,289,759
47,259,700,281,730
47,280,709,306,726
47,695,761,704,784
