47,1,101,15,124
47,23,127,51,153
47,17,116,45,129
47,41,102,69,134
47,47,138,68,165
47,56,162,85,192
47,26,250,59,286
47,42,318,75,355
47,4,380,33,410
47,49,426,69,440
47,20,477,49,510
47,0,496,22,530
47,7,599,24,621
47,119,681,128,690
47,123,760,142,778
47,9,163,37,198
47,133,315,154,338
47,121,398,156,432
47,153,424,175,443
47,204,644,238,673
47,189,703,218,731
47,204,735,228,756
47,215,767,234,784
47,237,721,273,750
47,297,716,330,750
47,267,757,290,778
47,301,800,321,817
47,344,679,377,712
47,409,859,444,888
47,377,781,410,817
47,387,751,415,776
47,455,801,487,834
47,176,289,195,310
47,150,282,170,297
47,186,343,206,355
47,194,324,211,332
47,199,276,228,304
47,225,311,247,336
47,229,282,250,309
47,246,297,270,322
47,298,296,321,317
47,267,384,289,405
47,254,471,274,492
47,281,527,296,543
47,370,497,383,510
47,375,531,396,548
47,433,692,470,732
47,496,714,516,741
47,483,663,510,692
47,381,597,409,626
47,425,607,457,636
47,475,609,499,629
47,510,566,534,599
47,541,610,573,645
47,563,650,588,670
47,295,450,310,467
47,323,458,336,465
47,335,470,345,480
47,303,199,328,221
47,248,232,264,254
47,378,222,393,250
47,340,312,358,332
47,392,287,412,309
47,410,248,434,278
47,436,292,458,316
47,449,224,474,254
47,447,254,470,272
47,436,266,454,285
47,470,236,492,262
47,465,269,489,292
47,492,257,515,283
47,505,225,530,251
47,530,196,553,222
47,551,213,580,232
47,554,313,573,328
47,544,342,571,371
47,591,338,609,359
47,554,393,574,415
47,569,434,585,449
47,630,655,659,686
47,692,643,712,663
47,669,650,695,674
47,676,554,708,583
47,613,368,633,386
47,658,289,672,323
47,672,304,691,327
47,677,354,698,372
47,710,348,718,379
47,676,393,690,404
47,643,378,660,391
47,618,390,631,407
47,623,410,640,429
47,641,408,653,423
47,652,410,663,427
47,355,179,384,206
47,264,852,277,869
47,329,234,343,259
47,539,229,551,247
47,582,247,594,260
47,585,306,602,336
47,571,333,588,366
47,545,385,563,401
47,183,449,202,475
47,172,440,190,464
47,151,790,176,814
47,518,603,532,627
47,397,525,422,550
