47,14,153,43,183
47,32,206,55,235
47,7,204,32,224
47,2,226,31,249
47,41,343,72,379
47,3,496,24,526
47,17,553,52,588
47,176,838,202,872
47,200,845,230,881
47,156,542,189,554
47,0,316,9,334
47,508,5,528,30
47,490,0,512,22
47,484,15,514,45
47,558,0,569,23
47,563,29,591,53
47,516,47,543,79
47,519,66,553,95
47,542,95,570,124
47,492,111,515,140
47,507,125,536,156
47,509,147,536,169
47,579,117,611,150
47,566,134,589,164
47,564,168,591,200
47,532,165,557,201
47,527,193,545,219
47,492,198,517,223
47,475,177,488,204
47,517,233,531,260
47,575,261,599,289
47,594,271,616,295
47,425,239,453,272
47,361,288,392,325
47,408,436,440,462
47,364,440,384,469
47,468,511,487,534
47,411,567,441,601
47,439,571,460,593
47,513,581,544,612
47,604,424,635,457
47,601,453,634,480
47,653,472,689,509
47,643,465,673,491
47,623,473,648,504
47,652,503,672,524
47,615,516,634,542
47,608,543,633,565
47,579,571,593,588
47,579,596,593,613
47,596,723,623,763
47,599,776,616,793
47,581,790,593,815
47,582,627,617,658
47,667,655,692,679
47,432,771,456,793
47,499,789,525,808
47,593,863,621,891
47,557,861,590,895
47,487,310,507,329
47,472,293,493,315
47,531,304,544,329
47,533,294,542,310
47,671,499,708,533
47,688,361,713,380
47,470,258,488,279
47,479,199,515,237
47,577,192,590,209
47,553,48,582,89
47,574,502,585,524
47,452,382,464,409
47,399,440,410,472
47,411,830,429,845
47,612,621,628,649
