47,69,517,90,538
47,87,555,109,585
47,60,539,77,560
47,31,522,49,546
47,28,882,45,903
47,173,773,182,785
47,172,799,196,813
47,175,817,187,825
47,228,853,242,869
47,332,832,342,843
47,383,816,404,841
47,402,781,416,799
47,450,792,472,814
47,363,752,371,772
47,306,696,321,708
47,371,692,381,701
47,464,717,476,736
47,471,703,484,718
47,486,671,505,688
47,479,645,498,660
47,507,645,515,651
47,570,587,581,601
47,519,518,533,535
47,637,687,647,707
47,716,835,719,842
47,567,744,578,753
47,529,754,546,777
47,514,742,526,761
47,474,730,484,737
47,711,504,718,511
47,631,457,659,486
47,589,452,602,473
47,502,450,520,472
47,582,428,594,437
47,516,397,534,412
47,443,409,460,428
47,429,431,449,447
47,413,422,426,439
47,402,390,409,407
47,373,490,380,508
47,630,187,648,202
47,680,209,688,223
47,656,218,671,240
47,705,283,719,302
47,660,264,681,283
47,588,260,598,270
47,573,273,594,297
47,595,280,613,300
47,483,605,502,624
47,1,528,19,546
47,571,398,586,412
47,561,405,579,417
47,628,483,649,508
47,565,529,578,557
47,592,518,615,543
47,698,442,717,462
47,634,251,654,266
47,637,271,655,287
47,632,290,648,309
47,669,321,684,337
47,654,690,678,709
47,665,707,683,727
47,82,794,94,815
47,19,746,42,773
47,263,712,281,730
47,507,808,525,832
47,695,823,713,843
47,698,789,714,808
47,705,714,715,735
47,549,607,563,620
