47,480,130,513,167
47,414,222,450,259
47,330,361,358,394
47,274,417,307,450
47,375,367,392,398
47,403,462,434,499
47,372,468,403,504
47,287,470,321,503
47,319,479,350,516
47,352,503,388,540
47,278,571,312,608
47,386,547,421,581
47,506,621,526,651
47,448,464,462,485
47,490,703,519,730
47,349,673,374,704
47,292,654,325,676
47,406,428,441,460
47,426,757,459,796
47,463,727,502,754
47,484,890,515,920
47,458,900,482,922
47,318,767,353,800
47,306,792,335,826
47,276,758,317,790
47,312,744,341,771
47,295,883,322,912
47,343,1112,394,1174
47,648,1008,691,1050
47,657,1056,694,1088
47,204,970,234,1001
47,234,677,258,706
47,453,926,492,963
47,140,753,177,792
47,453,134,475,160
47,355,364,371,392
47,370,526,393,550
47,364,549,382,572
47,325,594,361,624
47,511,960,530,981
47,651,1107,685,1124
47,656,1083,693,1104
47,201,948,217,967
47,452,97,468,112
47,494,120,514,138
47,405,582,428,604
47,415,697,444,714
47,410,644,426,681
47,421,1088,433,1114
