47,48,77,87,117
47,288,31,345,97
47,328,58,377,116
47,477,11,530,63
47,461,92,509,135
47,390,104,439,157
47,354,146,403,208
47,395,156,415,204
47,648,193,691,233
47,642,134,676,167
47,662,4,711,60
47,679,71,719,120
47,673,104,717,137
47,640,220,675,265
47,683,286,719,331
47,592,333,624,370
47,606,338,634,374
47,300,119,343,170
47,242,94,283,127
47,257,213,293,248
47,233,226,266,273
47,191,226,225,278
47,139,253,185,298
47,99,272,142,311
47,100,303,130,328
47,259,415,289,447
47,494,373,549,442
47,548,403,591,442
47,701,556,719,613
47,658,504,683,530
47,593,234,623,262
47,631,49,650,68
47,12,111,47,150
47,4,86,24,121
47,241,12,264,44
47,203,162,246,186
47,284,160,322,196
47,324,224,368,261
47,226,188,261,226
47,183,94,215,112
47,82,51,104,69
47,357,543,397,581
47,660,344,687,369
47,677,329,698,353
47,371,273,412,309
47,229,42,256,64
47,1,177,21,200
47,76,202,125,243
47,62,376,95,403
47,80,392,99,410
47,97,491,122,518
47,163,530,191,554
47,6,401,31,426
47,12,368,43,386
47,51,331,80,369
47,52,429,66,444
47,52,444,68,460
47,150,573,179,593
47,159,602,190,635
47,235,643,268,672
47,411,731,448,766
47,497,709,541,746
47,583,819,634,870
47,702,811,718,859
47,571,871,613,917
47,700,916,719,953
47,177,855,217,896
47,219,798,250,832
47,280,744,302,767
47,551,872,578,910
47,5,857,36,884
47,328,587,349,611
47,713,55,719,77
