47,101,197,126,221
47,134,226,172,265
47,164,206,200,245
47,139,264,174,302
47,126,300,133,325
47,123,385,137,417
47,117,413,139,443
47,183,285,222,320
47,197,299,245,345
47,697,475,719,504
47,221,369,254,402
47,252,366,289,400
47,238,411,277,444
47,289,470,340,505
47,188,482,219,517
47,201,432,231,462
47,213,462,247,489
47,186,515,211,538
47,234,477,275,508
47,261,529,299,565
47,312,553,346,580
47,640,585,674,613
47,671,601,693,618
47,705,538,719,562
47,1,642,19,665
47,259,575,286,596
47,296,585,361,633
47,596,672,629,712
47,586,627,607,648
47,654,643,677,662
47,517,804,551,830
47,626,824,666,861
47,677,803,708,836
47,580,751,598,778
47,230,634,272,672
47,242,672,265,700
47,272,701,310,731
47,149,690,186,729
47,193,685,227,718
47,1,671,26,707
47,55,700,87,739
47,203,730,235,786
47,284,770,311,801
47,357,896,394,936
47,386,894,413,930
47,109,889,147,924
47,9,740,48,773
47,74,682,116,737
47,59,778,90,809
47,91,779,103,797
47,42,666,64,686
47,122,833,152,871
47,207,830,243,870
47,247,825,275,858
47,100,970,139,1005
47,176,966,200,1004
47,184,1003,221,1034
47,40,1084,65,1110
47,115,1046,157,1083
47,133,1231,159,1279
47,211,611,228,624
