47,79,162,103,187
47,103,168,123,192
47,130,183,149,201
47,142,154,162,176
47,162,149,186,172
47,165,177,185,196
47,185,184,200,202
47,169,233,189,254
47,191,206,214,229
47,40,441,67,464
47,0,546,7,568
47,101,350,118,376
47,135,357,152,379
47,150,361,173,386
47,178,338,202,366
47,178,359,197,380
47,216,378,239,399
47,12,521,31,546
47,37,557,60,584
47,66,587,93,617
47,88,581,120,609
47,123,560,157,597
47,15,659,39,684
47,37,674,61,693
47,72,699,92,717
47,142,676,171,703
47,274,54,294,77
47,274,75,296,96
47,314,82,333,99
47,328,164,349,180
47,280,219,312,257
47,247,232,280,270
47,276,260,308,288
47,335,235,361,269
47,207,302,241,335
47,239,306,272,342
47,282,309,312,342
47,314,319,345,346
47,377,112,402,137
47,388,133,410,154
47,418,145,444,165
47,475,174,496,201
47,394,248,429,291
47,658,218,675,236
47,568,289,596,315
47,537,291,564,321
47,274,346,302,373
47,264,354,281,376
47,282,363,312,392
47,316,375,338,404
47,343,402,366,427
47,202,633,231,663
47,251,639,269,658
47,199,505,240,537
47,234,541,270,578
47,334,553,358,576
47,296,602,305,615
47,277,654,309,687
47,331,649,364,677
47,306,788,314,806
47,291,766,310,786
47,368,815,385,837
47,536,323,568,355
47,485,341,521,373
47,472,397,501,429
47,465,424,491,448
47,536,424,565,456
47,371,686,398,714
47,457,644,487,672
47,437,673,459,700
47,448,686,477,718
47,387,728,414,754
47,382,757,397,779
47,408,583,421,596
47,469,579,488,596
47,421,916,438,938
47,461,901,479,920
47,426,940,448,955
47,552,838,567,849
47,495,786,525,812
47,643,765,670,789
47,593,736,617,760
47,130,144,148,157
47,184,129,200,142
47,219,179,240,202
47,239,182,272,201
47,374,86,401,112
47,119,172,135,184
47,496,176,519,206
47,407,118,425,138
47,341,359,358,386
47,588,445,618,471
47,556,459,583,481
47,682,523,699,535
47,658,650,689,677
47,582,677,598,692
47,641,627,670,656
47,691,771,711,782
47,128,639,153,664
47,66,517,100,541
47,60,487,83,509
47,108,477,131,501
47,88,506,110,534
47,154,510,176,528
47,194,529,212,541
47,10,451,24,471
47,24,458,42,472
47,2,420,14,430
47,115,333,152,362
47,79,733,97,752
47,48,773,62,792
47,28,805,41,817
47,477,915,484,928
47,294,143,315,160
47,229,264,257,301
47,220,331,245,349
