47,0,219,10,242
47,9,222,24,241
47,21,231,43,251
47,18,197,32,219
47,31,206,52,228
47,56,204,78,223
47,56,226,77,245
47,75,236,91,251
47,82,254,104,279
47,60,282,82,304
47,181,197,203,213
47,162,111,182,136
47,162,130,182,152
47,200,138,219,157
47,262,146,286,164
47,262,168,287,194
47,275,186,296,211
47,303,192,323,213
47,156,274,190,312
47,129,284,158,321
47,212,289,236,320
47,268,302,308,344
47,355,227,376,254
47,381,232,398,261
47,156,312,188,341
47,1,388,14,409
47,14,384,37,409
47,22,402,43,425
47,42,406,62,430
47,68,386,94,410
47,65,405,87,424
47,102,421,126,443
47,90,354,121,387
47,120,358,152,392
47,164,361,191,389
47,194,369,224,394
47,158,391,187,419
47,165,412,197,439
47,198,423,225,446
47,226,445,251,471
47,217,594,241,616
47,4,603,39,639
47,80,547,119,580
47,37,556,62,587
47,80,608,104,635
47,110,583,147,619
47,85,673,114,701
47,158,693,192,727
47,216,685,249,715
47,239,661,254,677
47,178,640,187,657
47,125,675,149,696
47,180,798,199,822
47,199,823,210,842
47,264,849,279,868
47,252,720,280,750
47,273,792,289,811
47,274,760,302,787
47,437,341,464,366
47,409,344,434,372
47,406,375,440,408
47,361,390,393,422
47,341,441,375,474
47,344,470,370,491
47,409,468,438,503
47,299,617,318,633
47,312,946,330,969
47,533,272,554,291
47,654,333,677,358
47,624,352,654,383
47,601,373,623,393
47,674,379,697,399
47,469,488,491,515
47,337,678,366,705
47,316,707,341,734
47,328,720,360,752
47,379,815,408,843
47,353,927,374,949
47,318,964,341,984
47,439,867,455,878
47,471,763,493,787
47,525,792,550,817
47,532,684,557,710
47,584,643,613,674
47,590,668,622,696
47,593,748,616,772
47,612,727,633,747
47,639,720,651,730
47,690,865,710,882
47,707,579,719,596
47,686,422,698,446
47,121,232,155,254
47,75,168,91,185
47,670,268,691,282
47,222,411,239,433
47,36,713,63,740
47,704,781,719,810
47,664,866,683,878
47,287,574,306,593
