47,453,116,492,153
47,421,136,437,162
47,455,157,496,197
47,517,164,554,196
47,423,235,462,280
47,551,226,564,237
47,516,306,538,328
47,532,334,552,357
47,380,346,423,385
47,357,394,392,432
47,344,403,375,437
47,381,388,410,429
47,572,345,585,375
47,629,524,670,568
47,437,580,478,615
47,471,602,501,629
47,440,532,466,567
47,466,548,486,557
47,596,617,648,662
47,675,694,714,734
47,582,655,615,682
47,434,638,476,667
47,470,673,509,698
47,496,689,525,712
47,424,734,470,778
47,553,754,591,798
47,590,776,630,818
47,626,803,658,839
47,592,835,630,873
47,635,850,672,891
47,661,869,704,902
47,575,872,599,893
47,330,782,367,816
47,437,829,461,843
47,293,926,335,964
47,596,991,629,1029
47,625,1016,662,1052
47,608,726,633,750
47,553,710,567,728
47,409,586,433,618
47,377,633,406,654
47,393,609,425,640
47,385,719,410,734
47,1,319,20,354
47,3,360,16,390
47,478,827,507,844
47,194,980,236,1012
47,48,643,77,668
47,27,568,76,609
