47,239,399,274,429
47,236,439,267,469
47,278,442,315,474
47,169,508,209,546
47,181,604,195,631
47,162,643,189,685
47,255,773,287,806
47,362,769,402,808
47,331,857,375,890
47,399,873,428,898
47,235,879,275,916
47,383,936,414,973
47,179,980,222,1027
47,307,1002,342,1044
47,271,1067,305,1091
47,333,1084,359,1122
47,340,1024,379,1058
47,398,1139,427,1158
47,365,1129,386,1150
47,467,783,493,808
47,66,1034,118,1084
47,285,843,310,864
47,253,1031,295,1065
47,215,425,236,443
47,185,660,205,676
47,425,782,459,802
47,253,823,279,849
47,262,914,304,942
47,331,923,373,959
47,380,894,403,925
47,420,933,448,963
47,39,1181,80,1218
47,214,1082,229,1105
47,368,1004,383,1021
47,467,931,497,961
47,616,1213,651,1254
47,669,1218,689,1248
47,446,1158,469,1184
47,341,592,369,620
