47,228,66,247,84
47,255,115,290,157
47,230,141,247,173
47,187,100,212,131
47,329,134,352,159
47,349,126,365,155
47,255,102,268,116
47,154,160,180,192
47,170,289,201,318
47,139,262,157,280
47,164,373,199,400
47,116,444,157,488
47,121,410,143,442
47,104,491,139,524
47,82,488,102,509
47,227,258,252,286
47,279,238,307,269
47,332,363,358,389
47,415,284,443,314
47,402,427,435,463
47,448,390,472,419
47,467,477,495,512
47,462,415,493,437
47,488,429,507,443
47,540,380,564,396
47,444,603,471,629
47,419,557,453,584
47,453,546,482,571
47,202,405,221,429
47,161,354,179,375
47,192,309,211,327
47,140,282,163,303
47,142,594,164,610
47,356,807,382,829
47,354,827,381,848
47,433,629,461,650
47,460,732,485,753
47,313,750,342,766
47,82,534,106,543
47,562,751,593,780
47,526,612,561,645
47,674,672,711,704
47,687,695,719,719
47,628,703,653,726
47,598,705,622,724
47,587,451,622,482
47,678,15,715,57
47,649,558,662,570
47,469,986,489,1018
47,461,908,483,932
47,184,2,203,18
47,364,385,386,403
47,325,486,347,504
47,700,566,719,586
47,693,2,719,41
47,346,247,375,278
47,397,518,410,529
47,16,752,63,793
47,197,739,222,761
47,258,756,273,775
