47,231,210,263,240
47,86,417,110,445
47,113,426,138,448
47,107,512,138,544
47,118,555,147,581
47,246,543,274,570
47,282,527,295,538
47,86,804,121,837
47,99,740,121,761
47,321,470,339,494
47,355,465,379,489
47,344,487,363,507
47,385,504,417,536
47,534,676,543,688
47,641,639,654,655
47,455,802,470,821
47,260,739,266,749
47,470,758,482,768
47,703,654,712,665
47,684,282,694,298
47,698,304,707,311
47,468,314,474,321
47,460,380,479,390
47,477,363,489,372
47,615,394,621,400
47,584,366,592,375
47,576,358,582,364
47,586,300,593,307
47,582,315,590,325
47,583,345,589,351
47,610,383,615,389
47,557,789,576,802
47,9,547,18,559
47,48,537,71,571
47,694,337,712,355
47,698,355,717,365
47,78,664,105,689
47,99,672,125,691
47,124,667,135,680
47,66,759,106,788
47,336,830,351,851
47,501,765,528,786
47,708,802,719,816
47,671,722,698,744
47,704,707,718,727
