47,105,584,132,608
47,307,622,332,641
47,356,621,382,639
47,664,647,683,667
47,643,637,659,659
47,522,614,543,637
47,438,566,457,593
47,466,449,489,470
47,639,469,665,495
47,474,533,487,556
47,460,513,481,531
47,441,540,462,553
47,251,369,271,389
47,208,429,228,446
47,198,386,220,405
47,26,368,49,388
47,35,352,53,370
47,691,533,714,554
47,391,579,413,600
47,511,335,539,363
47,88,219,105,240
47,180,282,200,308
47,193,263,210,280
47,70,191,91,211
47,55,202,71,222
47,50,221,70,240
47,242,326,262,343
47,361,586,374,606
47,577,504,597,522
47,0,224,16,246
47,110,602,136,616
47,5,419,27,438
47,37,241,51,259
47,44,259,61,275
47,91,249,110,263
47,42,178,55,195
47,175,316,199,339
47,123,301,140,312
47,278,395,295,414
47,296,402,312,410
47,314,456,332,471
47,674,478,689,496
47,357,667,366,683
47,349,686,375,708
47,626,639,643,664
47,681,536,699,555
47,694,501,711,513
47,453,600,468,617
47,479,586,496,607
47,487,458,498,475
47,551,479,585,505
