47,296,1,338,29
47,333,1,362,19
47,282,19,313,62
47,286,67,325,100
47,381,7,423,60
47,424,31,445,66
47,470,9,514,61
47,347,107,376,142
47,290,127,322,159
47,327,173,368,210
47,467,123,502,163
47,503,208,540,240
47,540,214,570,245
47,212,214,260,265
47,174,220,217,272
47,0,245,27,292
47,337,226,366,251
47,343,266,374,293
47,380,293,410,322
47,500,252,519,282
47,481,325,518,358
47,479,364,509,397
47,437,362,468,407
47,354,361,378,380
47,333,318,370,354
47,326,358,341,382
47,302,372,325,397
47,219,396,247,448
47,175,403,223,454
47,72,334,128,383
47,105,373,147,400
47,66,380,90,412
47,246,512,271,542
47,428,453,452,475
47,562,599,597,633
47,616,485,641,504
47,431,603,445,622
47,248,651,279,689
47,415,729,440,757
47,390,705,413,732
47,267,386,295,410
47,504,648,529,675
47,552,608,576,639
47,678,588,701,612
47,537,397,559,424
47,516,397,531,424
