47,1,635,23,662
47,126,607,151,635
47,165,604,196,634
47,577,646,617,681
47,440,608,472,638
47,321,593,348,619
47,163,488,189,509
47,125,416,153,437
47,582,224,616,259
47,596,382,623,414
47,667,377,697,412
47,634,622,670,649
47,273,402,299,421
47,246,389,264,407
47,174,519,192,537
47,171,421,190,438
47,582,679,626,707
47,1,257,29,283
47,0,229,20,256
47,551,231,579,254
47,34,257,51,278
47,13,180,36,197
47,23,218,31,230
47,18,351,31,372
47,44,342,67,365
47,59,403,76,418
47,42,397,61,422
47,56,418,79,433
47,153,466,174,483
47,115,617,143,646
47,168,531,183,547
47,278,474,291,495
47,276,500,294,513
47,292,498,314,513
47,198,567,226,587
47,216,633,237,656
47,224,625,257,655
47,274,607,289,622
47,297,603,317,625
47,282,635,310,657
47,469,588,493,606
47,619,363,646,395
47,677,401,701,420
47,697,382,719,415
