47,372,236,403,268
47,318,261,341,293
47,299,391,332,426
47,292,391,309,424
47,251,395,278,429
47,216,498,249,531
47,247,477,282,506
47,272,441,298,466
47,366,778,397,810
47,295,570,326,602
47,345,537,373,563
47,218,573,244,593
47,239,517,260,542
47,376,395,407,429
47,269,900,293,928
47,310,707,334,742
47,306,682,329,706
47,336,500,375,537
47,366,330,393,360
47,291,355,318,381
47,312,343,323,373
47,416,549,449,582
47,265,615,301,641
47,295,290,309,311
47,306,290,322,307
47,367,594,401,624
47,348,608,371,629
47,343,284,365,305
47,295,657,324,683
47,207,622,221,637
47,221,604,235,626
47,280,593,305,609
47,276,937,294,961
47,256,625,270,641
47,448,758,471,777
47,436,751,459,775
47,454,706,479,728
47,441,687,460,697
47,493,713,514,736
47,486,790,507,807
47,496,691,514,709
47,497,666,525,688
47,570,777,600,811
47,351,905,371,917
47,332,903,348,916
47,356,434,382,457
47,317,454,337,481
47,295,440,312,464
47,358,459,371,470
47,477,651,506,669
47,527,657,545,675
47,462,818,474,843
47,332,759,348,780
47,215,588,231,612
47,581,797,600,815
47,638,896,658,908
47,218,819,241,850
47,14,739,31,758
47,306,563,334,575
47,274,273,285,283
47,282,286,290,296
47,289,281,301,296
47,425,645,453,664
47,413,961,434,977
47,408,1035,425,1068
47,423,1056,438,1073
47,672,779,682,808
47,698,656,710,671
47,715,796,719,806
47,673,690,701,710
47,416,763,437,788
