47,408,63,449,113
47,331,178,373,213
47,350,204,392,243
47,382,205,416,253
47,413,197,460,249
47,396,245,423,270
47,427,371,486,410
47,440,404,486,427
47,481,402,514,434
47,485,432,529,466
47,431,433,474,459
47,399,451,452,503
47,338,491,382,530
47,325,521,375,565
47,386,537,406,564
47,365,575,404,605
47,506,560,556,591
47,381,629,419,676
47,418,624,470,679
47,464,658,515,699
47,517,641,574,686
47,264,724,320,765
47,414,745,464,796
47,293,784,341,822
47,387,804,449,856
47,337,787,359,805
47,467,773,518,821
47,441,797,471,833
47,489,815,528,850
47,529,815,562,865
47,463,875,511,933
47,375,849,420,893
47,437,862,468,918
47,478,1010,526,1071
47,210,1127,258,1180
47,326,1111,360,1152
47,52,1112,113,1151
47,193,988,253,1024
47,558,745,606,785
