47,356,67,398,111
47,354,111,396,150
47,314,147,351,184
47,351,151,378,189
47,291,200,332,247
47,376,153,415,198
47,416,233,453,275
47,395,240,422,273
47,102,410,144,446
47,148,384,191,424
47,283,277,326,319
47,311,259,332,282
47,316,287,355,326
47,361,289,389,318
47,390,334,429,367
47,360,326,390,352
47,381,396,422,436
47,469,360,512,400
47,400,423,444,466
47,439,437,477,480
47,484,403,526,437
47,461,401,484,431
47,416,540,453,577
47,305,608,350,652
47,127,737,164,767
47,378,577,416,618
47,361,555,391,586
47,566,619,591,637
47,454,547,491,578
47,501,538,541,572
47,481,634,518,661
47,287,620,306,637
47,328,585,345,607
47,133,812,171,843
47,255,731,287,774
47,321,847,352,872
47,454,799,472,830
47,426,725,462,748
47,338,746,367,775
47,378,1036,419,1080
47,171,916,205,952
47,46,1081,80,1115
47,16,1108,57,1144
47,120,983,171,1011
47,332,1048,370,1088
47,499,359,516,370
47,632,856,666,888
