47,423,510,449,540
47,275,536,304,569
47,282,38,315,69
47,301,45,323,76
47,279,62,312,91
47,337,40,359,73
47,352,79,382,103
47,308,93,335,126
47,344,93,356,112
47,315,113,345,141
47,355,108,378,136
47,287,156,310,186
47,362,212,387,245
47,289,239,317,268
47,327,209,350,233
47,372,163,406,197
47,225,282,255,312
47,319,235,343,260
47,307,275,330,301
47,377,302,400,320
47,391,313,414,335
47,376,317,392,334
47,164,322,201,363
47,271,330,293,355
47,454,504,489,543
47,443,497,470,527
47,451,536,473,557
47,287,347,305,366
47,173,472,198,504
47,219,470,251,498
47,258,422,271,440
47,404,458,435,492
47,404,489,437,517
47,391,654,428,684
47,227,601,258,637
47,250,592,275,627
47,405,747,432,782
47,315,480,331,492
47,319,493,331,503
47,325,614,352,641
47,389,803,428,841
47,369,884,404,917
47,258,803,285,825
47,624,583,650,601
47,668,571,693,589
47,692,382,710,400
47,331,135,365,165
47,358,176,387,209
47,417,572,437,593
47,6,893,50,923
47,302,172,332,201
47,307,192,333,209
47,272,219,293,243
47,280,243,302,269
47,377,239,387,254
47,328,333,342,352
47,330,351,344,369
47,485,400,504,414
47,522,478,532,493
47,282,468,295,483
47,300,406,312,417
47,420,546,441,571
47,475,675,496,702
47,269,299,288,318
47,209,475,219,503
47,388,622,400,649
47,352,614,380,646
47,242,748,256,762
47,400,880,431,914
47,319,817,338,834
47,239,864,255,876
47,475,530,503,562
