47,103,387,142,426
47,77,369,114,407
47,0,369,25,408
47,0,572,11,609
47,79,746,117,787
47,118,746,133,777
47,98,791,143,836
47,73,791,109,821
47,10,792,48,823
47,0,936,9,956
47,12,932,39,961
47,443,898,482,933
47,348,932,384,956
47,394,690,426,722
47,356,722,383,750
47,454,677,494,708
47,423,655,446,682
47,417,632,443,649
47,444,631,467,655
47,501,856,541,897
47,450,778,480,807
47,457,728,488,757
47,471,761,505,796
47,368,715,396,738
47,399,886,430,901
47,30,987,54,1024
47,57,982,100,1023
47,60,1028,96,1070
47,182,986,215,1021
47,223,1004,262,1040
47,35,1223,79,1262
47,481,926,518,961
47,550,935,584,975
47,584,916,624,940
47,566,972,605,1007
47,383,797,416,813
47,62,798,82,833
47,81,1048,105,1081
47,403,956,436,984
47,356,1028,385,1061
47,391,1031,418,1065
47,420,723,447,749
47,435,689,444,712
