47,31,307,53,329
47,13,387,50,421
47,24,753,44,772
47,98,633,130,663
47,80,691,113,720
47,102,725,123,747
47,119,751,139,772
47,133,707,165,737
47,46,269,69,286
47,70,277,92,301
47,83,334,108,345
47,89,310,108,324
47,99,268,126,294
47,119,301,144,327
47,126,271,147,300
47,147,290,168,307
47,144,221,158,241
47,193,283,220,306
47,239,298,258,320
47,163,372,186,393
47,153,460,174,480
47,200,437,212,450
47,225,444,242,453
47,239,455,250,468
47,182,514,199,531
47,170,743,190,763
47,205,786,225,804
47,190,700,223,733
47,234,666,269,695
47,274,730,302,758
47,264,760,297,799
47,275,486,290,501
47,282,519,304,537
47,274,582,305,611
47,321,590,350,620
47,321,673,357,710
47,299,836,330,864
47,342,779,372,811
47,417,785,428,801
47,398,700,417,722
47,374,643,396,671
47,195,189,221,212
47,249,168,275,193
47,223,223,238,250
47,269,210,284,242
47,289,278,306,294
47,332,282,355,305
47,304,236,330,265
47,343,215,368,245
47,341,241,363,261
47,334,253,350,270
47,365,226,387,247
47,359,263,385,286
47,385,247,406,272
47,395,214,414,236
47,421,186,446,212
47,441,199,471,218
47,469,235,487,249
47,441,304,459,314
47,433,330,461,360
47,458,325,474,349
47,439,367,458,390
47,455,379,472,398
47,467,419,484,432
47,511,358,530,373
47,510,374,527,391
47,517,392,534,412
47,535,390,550,410
47,546,394,559,411
47,573,376,587,389
47,395,546,418,580
47,424,592,458,625
47,462,630,487,651
47,513,631,540,664
47,563,629,587,651
47,583,622,603,644
47,553,537,582,561
47,599,199,650,254
47,649,237,698,290
47,606,292,655,336
47,637,327,670,360
47,561,337,590,362
47,590,332,623,366
47,700,363,719,417
47,647,615,670,641
47,671,615,693,636
47,641,650,654,664
47,651,659,670,677
47,660,710,684,728
47,167,836,181,855
47,42,414,70,432
47,80,437,100,465
47,63,429,85,456
47,537,284,558,313
47,560,298,585,319
47,585,292,603,304
47,705,346,719,362
47,669,339,701,355
47,538,362,558,382
47,487,327,503,343
47,507,319,520,328
47,471,294,493,320
47,119,472,141,487
47,303,512,320,536
47,364,480,380,497
47,382,480,394,499
47,389,466,411,483
47,406,585,415,611
47,373,594,393,610
47,389,620,406,631
47,131,683,162,707
47,54,784,88,808
47,358,739,370,767
47,608,558,625,570
47,23,674,35,684
47,259,637,280,652
47,395,657,412,672
