47,407,54,434,90
47,445,96,465,124
47,465,91,489,125
47,492,85,517,118
47,539,77,566,105
47,540,100,576,128
47,232,164,263,197
47,292,154,317,185
47,266,174,304,212
47,310,205,346,237
47,364,200,390,231
47,390,197,411,229
47,434,180,465,215
47,337,174,370,192
47,490,153,511,191
47,524,109,542,134
47,385,268,419,301
47,392,310,418,348
47,515,359,548,390
47,582,381,615,414
47,617,307,645,336
47,619,126,641,151
47,457,162,498,200
47,348,383,377,411
47,391,383,411,413
47,446,368,465,392
47,467,390,491,409
47,485,275,506,303
47,580,443,608,475
47,368,456,397,489
47,253,518,283,553
47,220,656,253,689
47,576,661,613,699
47,523,691,560,717
47,117,450,142,480
47,265,564,291,592
47,324,482,354,512
47,505,340,523,354
47,546,337,570,353
47,250,232,276,259
47,272,251,297,280
47,297,243,323,270
47,243,439,264,464
47,210,390,229,408
47,89,400,111,419
47,126,422,146,443
47,185,401,209,418
47,4,492,26,518
47,1,506,10,531
47,166,512,192,529
47,127,668,149,696
47,165,667,191,692
47,136,624,161,639
47,3,575,19,589
47,29,620,54,643
47,238,615,257,633
47,380,628,408,654
47,641,672,668,694
47,676,733,719,768
47,451,569,476,589
47,317,548,343,571
47,606,360,631,386
47,465,356,490,384
47,467,315,487,345
47,414,366,446,393
47,622,445,652,466
47,621,401,649,425
47,442,396,461,413
47,443,327,466,358
47,687,319,715,347
47,696,267,719,295
47,680,296,704,314
47,632,248,667,275
47,518,244,536,275
47,302,185,334,210
47,572,200,585,216
47,458,286,485,322
47,190,610,214,628
47,560,375,582,396
47,553,395,583,420
47,521,437,533,448
47,557,161,575,177
