47,503,229,534,269
47,527,236,546,266
47,357,407,379,430
47,350,428,379,450
47,568,332,593,361
47,548,332,564,348
47,550,361,573,388
47,529,391,555,420
47,513,408,536,430
47,131,368,151,395
47,513,384,533,406
47,667,312,697,342
47,673,355,708,380
47,638,265,675,302
47,624,272,641,302
47,612,117,652,168
47,480,512,513,541
47,601,661,633,691
47,591,678,626,715
47,549,734,590,776
47,515,748,556,788
47,571,764,616,801
47,674,541,700,562
47,666,520,682,540
47,683,523,699,532
47,705,319,719,336
47,526,364,546,381
47,526,364,545,365
47,704,306,715,325
47,533,348,553,360
