47,351,373,388,408
47,452,324,486,368
47,454,294,487,319
47,484,290,526,325
47,499,329,527,363
47,514,318,529,335
47,367,409,404,454
47,482,417,517,450
47,382,457,408,497
47,308,450,349,481
47,342,492,384,527
47,418,519,457,550
47,512,543,549,581
47,539,554,578,590
47,411,689,449,721
47,445,693,477,725
47,266,700,310,736
47,255,725,282,753
47,297,755,322,789
47,337,766,348,794
47,280,798,314,827
47,311,809,346,837
47,192,807,232,830
47,236,766,264,785
47,407,768,437,796
47,415,782,459,825
47,432,817,462,841
47,487,799,518,833
47,520,810,556,848
47,497,832,525,856
47,474,868,503,897
47,522,876,536,897
47,367,873,406,911
47,455,907,480,920
47,336,923,371,959
47,331,952,349,980
47,346,952,368,976
47,269,1035,308,1070
47,83,1180,110,1215
47,416,985,466,1022
47,462,969,503,1012
47,465,1010,496,1038
47,517,1147,558,1193
47,99,1010,122,1036
47,549,1227,594,1275
47,18,1044,45,1078
47,86,1057,98,1075
47,22,1111,47,1147
47,23,1146,56,1172
47,81,1243,109,1272
47,0,963,21,995
47,1,895,21,927
47,356,809,367,828
