47,77,304,99,326
47,144,323,175,349
47,144,372,171,406
47,159,382,185,418
47,124,485,145,509
47,117,495,135,534
47,161,557,184,578
47,166,634,191,665
47,113,690,141,722
47,70,771,108,790
47,171,726,198,743
47,1,759,8,785
47,266,736,292,756
47,256,755,282,783
47,336,780,366,809
47,326,783,347,828
47,349,713,376,736
47,362,702,390,722
47,237,745,254,764
47,268,726,284,737
47,601,741,637,776
47,591,786,623,813
47,614,799,640,828
47,692,678,710,692
47,692,569,719,596
47,621,442,648,458
47,47,367,71,396
47,37,388,56,412
47,111,745,133,768
47,122,822,148,843
