47,162,119,197,152
47,150,90,177,120
47,187,61,209,104
47,206,59,238,96
47,178,21,202,53
47,220,26,253,59
47,242,74,277,109
47,261,99,295,137
47,198,97,229,130
47,234,115,266,152
47,200,1,219,23
47,210,1,248,18
47,242,1,263,19
47,312,124,362,164
47,327,153,379,190
47,346,225,392,276
47,546,77,582,122
47,497,36,525,69
47,656,160,703,210
47,591,3,627,34
47,573,3,607,18
47,364,376,404,412
47,614,310,661,361
47,676,346,719,386
47,683,389,719,419
47,647,274,690,312
47,231,328,263,360
47,360,53,396,80
47,369,31,392,52
47,594,66,628,81
47,423,397,465,426
47,541,358,574,390
47,649,547,675,573
47,251,457,282,488
47,227,458,250,481
47,681,433,715,472
47,630,535,649,558
47,568,408,598,433
47,535,440,569,475
47,468,553,491,583
47,407,733,451,776
47,632,577,656,595
47,185,490,212,518
47,104,561,133,586
47,509,723,558,776
47,592,791,672,860
47,313,756,378,826
47,411,781,442,845
47,345,796,410,855
47,36,820,83,858
47,252,942,325,1005
47,463,960,497,1007
47,329,1085,370,1147
47,396,1071,442,1125
47,601,1122,637,1166
47,624,1045,690,1091
47,638,1096,674,1142
47,121,997,139,1040
47,228,960,275,1006
47,405,505,424,534
47,627,65,666,101
47,68,573,101,594
47,143,497,164,520
47,174,527,186,540
47,4,421,21,434
47,563,110,589,139
