47,276,227,310,267
47,301,238,335,278
47,171,223,212,259
47,148,297,206,336
47,246,351,289,403
47,163,362,207,401
47,233,221,247,242
47,215,403,251,437
47,214,442,251,469
47,244,521,286,556
47,168,472,194,505
47,298,475,323,504
47,320,514,343,541
47,118,503,146,537
47,266,593,296,628
47,351,608,380,635
47,267,653,304,690
47,97,697,138,738
47,227,718,263,763
47,243,864,268,890
47,335,495,366,520
47,205,547,222,566
47,707,463,719,497
47,391,603,414,623
47,371,661,388,700
47,405,665,426,695
47,693,593,708,623
47,699,589,719,615
47,120,808,143,838
47,157,828,180,853
47,79,835,98,854
47,119,872,139,890
47,191,858,211,895
47,260,926,276,944
47,18,735,36,747
