47,254,677,291,709
47,381,646,411,675
47,427,644,463,674
47,520,670,551,703
47,453,595,484,624
47,217,648,249,679
47,47,728,83,762
47,210,610,243,645
47,83,485,109,515
47,178,495,198,513
47,372,429,400,453
47,406,506,436,532
47,502,407,528,432
47,36,75,63,103
47,19,111,42,134
47,5,108,16,131
47,13,148,34,167
47,17,180,43,204
47,65,171,92,202
47,89,213,113,240
47,127,175,149,200
47,149,184,180,212
47,144,129,173,155
47,225,220,253,248
47,206,229,228,252
47,239,249,261,277
47,92,265,113,290
47,50,165,71,193
47,46,140,63,160
47,1,249,19,272
47,92,387,122,405
47,86,429,107,453
47,202,191,224,218
47,165,163,190,184
47,410,432,432,453
47,112,444,141,473
47,151,492,176,514
47,6,773,37,800
47,365,656,397,687
47,95,176,112,194
47,253,410,271,425
47,258,430,270,440
47,61,459,83,474
47,582,628,615,664
47,396,487,418,500
47,174,248,194,269
47,46,311,63,325
47,25,237,47,260
47,230,165,249,191
47,281,249,297,268
47,26,288,48,306
47,213,388,237,412
47,229,412,244,430
47,137,479,156,490
47,116,480,131,491
47,119,539,137,559
47,145,545,174,566
47,373,539,395,559
47,470,488,490,509
47,467,514,487,531
47,477,520,498,535
47,509,512,523,528
47,21,733,53,767
47,502,674,521,708
47,245,349,273,371
