47,347,30,374,70
47,363,47,395,89
47,318,81,349,110
47,348,75,373,97
47,292,103,306,137
47,323,182,345,206
47,371,190,393,218
47,346,211,377,246
47,280,197,310,232
47,320,233,360,271
47,381,248,409,274
47,369,287,397,317
47,435,332,463,362
47,480,368,511,393
47,494,386,518,414
47,379,365,411,387
47,378,386,400,407
47,347,435,380,470
47,261,321,290,353
47,288,267,313,292
47,161,444,181,460
47,274,526,309,557
47,208,596,243,634
47,242,603,275,640
47,373,581,408,609
47,390,602,421,631
47,465,498,491,528
47,500,519,529,547
47,442,519,473,550
47,428,632,451,659
47,397,652,422,680
47,373,685,407,714
47,257,687,292,722
47,376,778,405,813
47,367,874,398,907
47,412,767,432,785
47,274,712,300,742
47,228,735,256,761
47,387,924,414,970
47,431,1026,457,1068
47,331,137,363,173
47,355,137,375,171
47,299,131,331,163
47,221,562,261,588
47,250,339,273,361
47,359,385,380,406
47,281,677,310,696
47,385,760,412,785
47,432,880,449,898
47,449,858,463,878
47,317,934,339,959
47,455,1024,494,1061
47,181,696,212,719
47,471,527,494,559
47,373,418,390,436
47,187,752,210,773
47,678,961,718,994
47,358,786,379,810
