47,538,183,560,199
47,567,209,585,234
47,629,224,652,250
47,486,270,507,293
47,504,253,513,271
47,543,247,565,266
47,550,267,567,285
47,572,258,595,277
47,507,270,529,296
47,617,272,636,298
47,643,259,664,284
47,632,296,657,318
47,585,315,597,333
47,543,285,563,305
47,702,427,715,446
47,610,433,632,452
47,550,447,576,475
47,483,393,504,407
47,506,443,525,466
47,1,565,26,601
47,404,641,428,662
47,448,509,463,529
47,347,429,369,449
47,356,409,378,429
47,434,395,459,412
47,502,426,513,435
47,419,446,443,473
47,330,419,351,443
47,409,664,433,685
47,543,468,566,492
47,635,663,663,690
47,709,694,719,713
47,93,782,118,822
47,96,827,114,840
47,190,714,211,733
47,230,700,250,713
47,243,646,260,658
47,284,753,298,775
47,209,773,223,791
47,310,813,329,847
47,326,781,344,803
47,387,712,409,738
47,391,685,414,714
47,432,736,455,758
47,451,749,470,774
47,426,636,442,647
47,491,578,503,593
47,576,678,601,705
47,618,702,639,721
47,654,777,677,800
47,669,803,683,822
47,620,810,659,833
47,666,865,683,883
47,683,876,697,893
47,656,297,675,316
47,666,274,691,294
47,588,202,599,218
47,564,337,574,357
47,473,604,485,613
47,699,273,704,284
47,0,532,4,550
47,488,739,497,748
47,708,870,719,885
47,335,403,347,419
47,506,516,532,539
47,395,594,415,610
47,410,606,430,623
47,158,801,167,821
47,377,789,407,813
47,439,790,466,824
47,641,772,663,790
47,623,774,649,798
47,643,863,673,884
