47,186,853,230,890
47,160,811,202,856
47,258,766,299,799
47,697,881,719,912
47,174,637,211,670
47,209,645,240,677
47,441,571,477,624
47,264,546,284,572
47,478,437,525,475
47,315,465,351,501
47,276,475,295,493
47,402,435,435,463
47,458,426,485,444
47,164,422,193,448
47,317,316,344,344
47,334,296,371,331
47,321,273,360,290
47,506,237,530,269
47,245,300,267,313
47,303,223,340,266
47,301,195,333,221
47,337,196,369,230
47,450,171,472,199
47,344,163,378,197
47,369,16,402,54
47,423,132,447,153
47,434,464,447,482
47,559,708,580,722
47,472,747,486,762
47,338,218,381,260
47,461,510,479,527
47,479,499,511,528
47,597,950,618,971
47,264,324,295,357
47,271,496,317,535
47,381,528,415,566
47,478,578,516,621
47,434,613,450,634
47,386,631,412,661
47,406,685,433,713
