47,289,621,318,645
47,582,720,617,758
47,624,723,657,762
47,324,573,351,595
47,293,527,328,556
47,250,590,283,618
47,87,545,116,570
47,167,554,194,580
47,588,445,611,475
47,635,496,661,526
47,664,369,696,408
47,688,646,718,670
47,646,579,672,603
47,643,680,672,709
47,414,571,445,603
47,613,553,631,573
47,398,378,425,400
47,372,369,397,395
47,301,237,329,262
47,484,258,513,282
47,467,122,496,150
47,443,180,471,214
47,421,198,447,229
47,464,249,479,277
47,432,298,458,325
47,538,220,561,248
47,661,193,690,222
47,616,213,645,240
47,603,240,637,268
47,550,267,574,292
47,568,121,597,154
47,542,133,564,160
47,484,171,513,196
47,504,221,533,256
47,584,319,603,339
47,579,187,605,219
47,472,200,495,229
47,101,380,123,398
47,560,304,584,323
47,277,596,301,623
47,229,549,243,558
47,96,583,123,604
47,13,481,31,494
47,314,598,333,617
47,468,609,493,637
47,599,589,616,605
47,520,490,538,510
47,452,646,478,671
47,474,669,497,691
47,664,447,685,470
47,695,414,714,430
47,603,433,626,463
47,386,391,403,404
47,319,371,346,399
47,341,368,359,384
47,284,237,310,259
47,70,371,88,384
47,463,388,483,409
47,463,420,488,445
47,563,330,582,352
47,518,330,538,344
47,502,205,528,227
47,469,238,487,254
47,447,248,463,267
47,561,100,586,128
47,570,247,601,275
47,691,169,713,191
47,712,170,719,190
47,658,148,681,166
