47,299,3,339,44
47,271,5,312,55
47,265,47,294,86
47,259,116,301,160
47,305,126,340,160
47,352,104,381,141
47,347,175,387,212
47,302,176,334,219
47,345,192,364,238
47,296,201,328,233
47,257,201,297,233
47,270,242,300,271
47,474,278,517,314
47,517,299,550,329
47,247,348,273,378
47,172,302,194,321
47,287,424,318,456
47,151,511,171,527
47,5,515,43,545
47,15,537,56,577
47,123,597,154,627
47,200,645,240,686
47,364,629,407,663
47,338,625,371,645
47,312,670,343,701
47,230,690,263,731
47,243,723,279,755
47,207,726,247,780
47,154,729,175,754
47,457,678,485,702
47,488,723,510,744
47,395,510,422,551
47,488,618,520,639
47,44,861,75,889
47,300,824,326,847
47,465,932,504,978
47,585,1008,625,1051
47,263,0,285,9
47,226,294,241,330
47,280,334,314,385
47,2,580,14,594
47,502,567,527,591
47,696,807,719,844
