47,275,217,313,253
47,237,239,275,268
47,242,206,265,234
47,262,282,292,310
47,2,332,16,360
47,53,387,79,417
47,1,483,25,513
47,0,541,23,572
47,3,459,27,474
47,23,524,41,544
47,56,515,79,542
47,42,543,68,569
47,68,538,87,549
47,62,563,89,588
47,64,620,94,646
47,50,630,63,651
47,0,730,12,748
47,36,745,57,765
47,97,915,114,944
47,72,937,83,956
47,395,302,416,328
47,404,389,430,421
47,430,403,458,428
47,400,691,434,722
47,17,565,29,581
47,702,913,717,937
47,215,989,248,1027
47,100,1034,129,1066
47,149,1033,157,1047
47,191,933,211,944
47,272,248,300,269
