47,302,33,350,83
47,351,56,394,92
47,231,54,279,100
47,290,114,333,173
47,331,118,376,168
47,374,108,401,158
47,480,247,519,285
47,528,269,566,311
47,251,198,270,231
47,187,228,221,275
47,138,221,185,263
47,207,277,238,304
47,5,496,37,538
47,121,564,163,604
47,253,623,302,674
47,414,580,444,633
47,449,607,504,651
47,178,636,219,664
47,390,645,446,692
47,316,677,362,713
47,267,708,327,778
47,332,711,373,753
47,336,774,362,811
47,277,807,297,838
47,116,644,159,671
47,159,792,185,818
47,214,135,231,158
47,343,462,372,488
47,148,706,168,748
47,500,928,547,960
47,493,907,516,942
47,635,971,688,1017
47,270,255,292,296
47,0,474,12,499
47,546,927,572,945
47,611,970,645,999
47,708,769,718,797
