47,229,4,246,23
47,257,25,294,58
47,221,42,250,72
47,260,64,294,95
47,288,85,321,120
47,249,88,279,117
47,356,90,385,119
47,218,66,249,84
47,282,140,311,172
47,316,118,348,142
47,366,123,394,149
47,360,150,380,172
47,320,147,341,170
47,308,176,330,208
47,275,169,301,200
47,259,187,290,217
47,384,231,418,264
47,358,4,393,45
47,340,0,371,21
47,418,32,451,75
47,423,1,463,21
47,443,45,477,81
47,572,40,623,91
47,565,3,608,46
47,602,26,627,52
47,553,9,570,50
47,648,46,677,86
47,676,51,698,63
47,682,103,719,154
47,550,160,601,209
47,553,213,591,243
47,659,224,697,266
47,691,215,719,259
47,481,227,515,266
47,453,201,480,224
47,431,204,455,226
47,362,292,396,316
47,397,274,424,298
47,420,266,445,286
47,506,261,544,293
47,527,285,556,321
47,557,301,598,332
47,589,315,634,353
47,408,457,438,487
47,346,339,374,367
47,406,302,428,327
47,438,304,456,326
47,447,322,458,336
47,535,340,553,357
47,570,548,598,569
47,575,587,613,613
47,484,706,518,738
47,333,583,360,609
47,351,400,382,424
47,310,384,337,406
47,260,357,286,384
47,264,408,282,433
47,300,519,329,545
47,118,436,140,460
47,159,407,183,427
47,227,433,255,456
47,232,510,259,537
47,298,545,321,573
47,288,581,319,609
47,264,588,296,622
47,205,507,233,536
47,186,470,217,492
47,143,503,167,529
47,42,477,60,495
47,27,470,50,489
47,3,496,25,518
47,105,564,133,591
47,194,650,216,669
47,60,673,106,713
47,68,712,95,725
47,0,715,36,765
47,3,749,47,780
47,49,792,77,827
47,129,791,157,824
47,331,885,366,915
47,300,883,323,901
47,330,910,360,930
47,659,878,703,917
47,691,817,719,843
47,695,2,714,27
47,233,915,266,953
47,190,874,217,899
47,152,883,176,915
47,138,844,156,865
47,126,895,154,927
47,91,913,134,953
47,57,937,105,972
47,0,829,22,862
47,591,256,644,297
