47,112,274,135,297
47,17,249,47,273
47,61,370,84,392
47,45,354,68,371
47,46,371,59,387
47,10,418,27,436
47,99,659,117,679
47,267,424,290,451
47,180,427,197,443
47,178,496,195,508
47,369,571,384,591
47,232,451,251,468
47,261,456,283,477
47,230,429,249,444
47,211,399,236,416
47,163,345,180,361
47,120,608,144,626
47,116,603,129,615
47,191,299,208,314
47,421,542,435,551
47,364,539,378,552
47,294,535,312,544
47,443,493,463,514
47,332,462,348,477
47,64,465,81,480
47,95,646,111,664
47,125,621,146,639
47,107,664,128,688
47,327,597,339,611
47,252,381,273,398
47,425,494,441,507
47,37,599,58,626
