47,335,31,368,68
47,351,41,374,71
47,241,179,273,210
47,181,237,217,271
47,273,184,296,214
47,298,184,327,217
47,327,241,351,266
47,323,282,359,319
47,295,289,324,327
47,199,292,233,329
47,228,299,260,337
47,273,328,307,365
47,362,286,383,312
47,191,397,227,433
47,304,373,333,405
47,281,374,306,404
47,327,407,350,435
47,239,422,263,449
47,262,491,294,532
47,214,472,245,507
47,409,523,439,560
47,388,550,420,580
47,348,584,380,615
47,239,596,268,626
47,228,567,260,599
47,192,583,236,617
47,237,905,285,952
47,549,807,592,851
47,561,859,594,891
47,406,710,433,737
47,380,720,405,745
47,220,705,257,737
47,374,744,403,772
47,406,763,437,804
47,142,781,163,816
47,117,765,152,800
47,599,691,632,721
47,332,474,359,504
47,151,507,186,532
47,346,522,383,550
47,91,583,117,607
47,68,585,95,618
47,401,312,416,331
47,249,624,265,642
47,217,618,234,650
47,549,883,573,904
47,278,907,304,943
47,667,773,697,791
47,702,845,719,882
47,707,667,719,687
47,666,590,687,614
