47,242,79,274,104
47,285,75,309,113
47,225,110,265,152
47,281,116,310,154
47,138,158,177,186
47,151,199,187,245
47,164,255,203,294
47,171,291,195,312
47,133,292,174,324
47,295,213,323,250
47,225,326,258,353
47,311,348,342,388
47,336,360,373,397
47,604,305,636,335
47,610,333,643,362
47,641,348,671,370
47,16,492,62,530
47,61,555,100,595
47,129,572,165,606
47,109,602,136,629
47,135,610,165,635
47,213,488,244,524
47,242,502,275,529
47,206,571,242,601
47,228,590,268,629
47,261,604,297,633
47,286,607,323,644
47,258,630,285,647
47,164,669,204,704
47,349,619,375,648
47,366,610,393,640
47,612,492,650,530
47,642,517,680,554
47,681,521,712,545
47,685,668,719,704
47,420,684,443,699
47,228,756,268,796
47,125,716,161,752
47,65,816,98,846
47,194,772,244,808
47,122,742,156,770
47,163,732,182,757
47,267,917,309,963
47,289,995,333,1030
47,273,162,290,182
47,33,534,65,551
47,608,362,628,379
