47,426,45,462,88
47,478,158,501,178
47,504,189,532,222
47,404,185,439,223
47,361,215,394,243
47,392,217,430,251
47,422,239,442,276
47,400,250,419,281
47,364,241,399,286
47,385,290,416,317
47,548,252,579,291
47,311,318,334,338
47,342,314,367,335
47,403,309,433,353
47,375,327,403,359
47,326,342,361,373
47,236,436,260,460
47,343,485,368,521
47,352,509,387,543
47,383,473,422,518
47,466,446,499,475
47,506,431,532,453
47,493,409,508,425
47,477,361,497,375
47,525,441,546,477
47,547,448,584,484
47,4,713,42,751
47,1,751,38,785
47,26,778,49,805
47,332,551,360,590
47,446,530,480,573
47,528,506,554,536
47,573,497,588,513
47,506,573,546,625
47,545,581,576,617
47,457,633,482,664
47,475,683,513,722
47,260,639,293,679
47,291,651,325,684
47,353,767,382,793
47,260,810,305,861
47,288,847,328,890
47,238,862,274,894
47,639,915,665,951
47,627,706,643,720
