47,313,11,348,44
47,350,44,385,93
47,383,33,427,87
47,366,81,400,103
47,409,201,436,252
47,422,245,436,282
47,376,278,412,318
47,457,241,480,259
47,486,282,499,298
47,340,308,383,343
47,286,332,327,372
47,274,373,289,395
47,359,479,403,519
47,334,486,368,522
47,416,509,450,542
47,358,599,408,647
47,383,647,412,683
47,401,620,451,670
47,434,659,479,695
47,408,724,449,765
47,393,716,411,741
47,335,660,383,698
47,324,701,343,724
47,245,641,269,663
47,230,576,256,602
47,228,830,245,848
47,197,838,225,855
47,388,755,409,794
47,424,852,462,896
47,184,952,222,998
47,52,937,89,964
47,480,417,512,447
47,498,410,515,422
47,520,504,551,520
47,495,502,523,529
47,680,741,710,770
47,444,1071,487,1105
47,291,836,306,853
47,299,942,324,973
47,623,1020,650,1041
47,338,41,361,79
47,335,378,355,419
47,478,670,511,688
47,708,755,719,776
47,294,1188,324,1238
47,289,1089,331,1130
