47,368,239,394,274
47,211,442,239,467
47,240,451,259,472
47,225,532,259,570
47,235,575,263,600
47,192,686,213,714
47,212,690,245,710
47,358,568,387,597
47,393,552,414,567
47,474,494,495,522
47,460,518,478,535
47,507,534,533,568
47,217,763,237,782
47,197,824,232,857
47,652,714,670,725
47,572,848,591,869
47,677,839,691,854
47,50,674,78,703
47,123,559,150,580
47,164,557,189,587
47,77,669,97,708
47,85,623,103,654
47,180,778,222,807
47,459,855,470,880
47,358,934,389,951
47,633,845,656,868
47,663,830,678,849
47,616,803,651,819
47,590,790,601,803
47,676,861,691,884
47,487,772,505,801
47,438,498,458,526
