47,68,207,90,241
47,2,225,33,257
47,1,267,18,291
47,109,272,141,299
47,85,313,116,342
47,55,341,81,360
47,59,365,91,385
47,166,355,189,375
47,147,368,168,394
47,193,394,215,413
47,226,418,250,448
47,247,410,272,440
47,292,396,321,425
47,179,416,204,441
47,172,452,195,467
47,587,582,625,622
47,659,627,705,663
47,626,719,673,747
47,402,741,433,771
47,474,591,495,615
47,49,623,89,651
47,171,644,204,670
47,239,705,263,729
47,348,686,369,705
47,82,708,108,736
47,52,694,77,719
47,69,692,98,719
47,63,719,82,744
47,53,735,74,770
47,28,761,49,779
47,7,743,25,767
47,93,573,121,594
