47,218,860,236,885
47,195,795,204,815
47,113,755,128,771
47,319,670,339,688
47,328,705,343,718
47,311,732,321,744
47,400,555,410,572
47,418,554,434,567
47,386,509,396,517
47,419,473,434,490
47,460,475,482,499
47,405,420,419,434
47,352,422,370,440
47,331,475,353,496
47,272,436,288,457
47,243,456,255,465
47,259,459,279,475
47,508,463,533,483
47,595,454,609,466
47,631,412,640,422
47,614,521,624,537
47,478,706,496,734
47,528,733,546,749
47,622,727,632,736
47,562,802,575,808
47,572,809,590,826
47,541,843,557,857
47,559,852,570,858
47,588,835,596,848
47,633,895,648,907
47,648,896,663,911
47,680,892,689,905
47,674,923,682,936
47,704,883,713,894
47,621,897,631,920
47,708,800,719,815
47,542,321,562,343
47,562,325,579,335
47,552,277,580,324
47,524,300,544,321
47,500,340,507,353
47,536,252,555,273
47,482,285,500,302
47,457,274,470,289
47,463,292,474,308
47,448,207,466,221
47,472,233,487,258
47,413,282,422,293
47,400,297,418,317
47,421,299,437,320
47,599,290,605,305
47,495,228,506,244
47,247,427,266,446
47,362,533,381,554
47,596,400,618,418
47,462,311,476,331
47,312,622,344,656
47,0,827,20,846
47,2,855,28,884
47,62,846,80,866
47,123,814,141,828
47,162,734,171,752
47,179,873,194,885
47,228,821,249,848
47,303,748,320,773
47,341,775,364,794
47,391,766,408,788
47,356,786,381,810
47,403,680,417,707
47,542,690,572,713
47,577,901,597,918
47,585,917,608,938
47,693,947,719,964
47,641,860,655,876
