47,388,196,419,230
47,7,257,38,287
47,380,228,420,247
47,52,491,82,522
47,20,497,41,522
47,25,368,51,387
47,2,489,22,512
47,421,538,452,564
47,22,528,51,549
47,70,529,98,556
47,3,589,28,610
47,1,571,8,590
47,78,659,101,690
47,383,687,414,700
47,383,792,421,832
47,95,736,131,765
47,225,742,253,763
47,239,807,257,837
47,93,813,109,832
47,372,913,404,941
47,123,1036,141,1061
47,134,1069,153,1092
47,267,1154,311,1196
47,337,1058,364,1108
47,339,971,367,1014
47,458,986,485,1011
47,590,1020,618,1052
47,564,1033,590,1054
47,672,968,706,1003
47,483,1168,520,1200
47,444,1163,465,1184
47,120,758,137,777
47,274,784,293,799
47,136,955,151,977
47,503,990,528,1013
47,338,1191,365,1217
47,224,1248,251,1279
