47,301,436,333,465
47,277,453,298,472
47,287,472,337,499
47,346,477,383,511
47,244,543,277,574
47,242,630,261,658
47,219,667,254,708
47,427,797,465,839
47,392,889,433,928
47,448,962,479,1002
47,287,905,328,939
47,241,1005,278,1049
47,132,1048,170,1085
47,315,1094,349,1118
47,367,1026,405,1072
47,390,1109,418,1152
47,447,1158,485,1187
47,422,1149,449,1171
47,397,1050,438,1114
47,530,969,553,992
47,309,810,328,822
47,251,670,274,699
47,478,807,509,838
47,510,820,540,844
47,335,867,367,890
47,326,813,344,833
47,300,849,334,880
47,293,877,311,904
47,320,943,350,970
47,97,1195,135,1233
47,265,1099,283,1125
47,291,1047,330,1088
47,423,1033,440,1044
47,504,1186,528,1220
47,663,1251,697,1279
