47,140,281,167,311
47,2,487,24,511
47,28,493,49,514
47,21,576,53,608
47,33,620,58,641
47,17,734,37,747
47,1,820,13,853
47,0,868,33,900
47,360,782,385,793
47,168,602,192,626
47,195,586,206,597
47,271,523,291,544
47,295,561,322,596
47,235,528,253,553
47,259,544,273,565
47,657,411,677,431
47,625,426,641,445
47,642,432,664,452
47,713,693,719,705
47,679,719,696,731
47,671,733,687,755
47,597,705,602,715
47,579,766,592,789
47,607,833,625,858
47,602,393,620,411
47,606,409,623,420
47,685,603,695,622
47,694,658,714,676
47,711,660,719,680
47,707,616,719,638
47,10,805,33,827
47,1,725,10,754
47,247,884,260,911
47,166,809,191,832
47,289,794,302,825
47,379,808,398,832
47,364,855,376,870
47,418,817,441,833
47,625,797,637,823
47,495,705,513,725
