47,355,14,385,48
47,380,28,406,66
47,358,51,387,78
47,329,61,364,91
47,301,81,320,115
47,343,115,374,151
47,293,173,322,212
47,332,212,365,250
47,369,118,386,152
47,379,173,403,201
47,358,191,389,226
47,332,147,353,186
47,392,233,417,259
47,442,313,467,343
47,486,352,513,379
47,498,374,522,397
47,270,299,297,332
47,389,346,420,369
47,384,370,404,393
47,353,418,388,453
47,363,368,383,386
47,166,422,183,442
47,301,249,323,272
47,376,263,403,299
47,259,320,281,338
47,467,481,494,512
47,507,502,533,531
47,445,504,475,544
47,379,559,412,585
47,393,582,421,613
47,400,633,421,658
47,426,618,450,639
47,274,509,305,539
47,250,580,279,619
47,213,575,252,606
47,258,666,291,700
47,362,760,401,792
47,274,688,302,715
47,380,666,407,687
47,388,741,410,765
47,409,750,429,771
47,226,712,251,733
47,362,850,396,884
47,383,904,409,947
47,427,1005,457,1040
47,382,398,400,421
47,310,109,343,144
47,474,505,499,545
47,224,536,263,567
47,290,487,309,514
47,298,660,310,672
47,430,859,442,874
47,449,837,461,856
47,674,955,717,980
47,454,1004,487,1039
47,314,914,338,936
47,401,891,422,906
47,187,670,211,694
47,185,727,208,744
