47,583,147,608,186
47,609,218,632,244
47,565,298,597,337
47,586,356,623,389
47,525,361,558,389
47,575,404,602,414
47,702,481,719,510
47,705,559,718,594
47,665,523,681,538
47,558,538,575,555
47,627,556,658,581
47,525,615,562,644
47,474,637,513,673
47,441,662,478,697
47,505,731,537,771
47,479,768,511,805
47,599,795,637,835
47,447,818,477,846
47,424,837,456,872
47,500,921,523,948
47,590,904,627,937
47,543,301,572,334
47,699,1000,719,1042
47,681,1043,718,1082
47,436,996,492,1048
47,2,270,8,289
47,54,428,84,459
47,39,420,59,445
47,15,602,55,645
47,160,622,194,645
47,128,646,142,672
47,1,695,27,735
47,63,729,96,759
47,96,710,124,742
47,12,769,40,804
47,133,771,148,794
47,59,768,83,789
47,22,941,62,978
47,7,949,23,969
47,1,910,7,928
47,62,876,99,898
47,152,847,181,876
47,540,872,579,900
47,687,879,717,917
47,627,373,657,396
47,80,975,105,1003
47,4,1081,35,1129
47,68,1027,92,1065
47,264,1029,303,1060
47,398,747,417,777
47,549,687,580,724
47,680,700,719,743
47,629,511,652,538
47,621,488,644,510
47,620,254,649,285
47,496,756,526,788
