47,83,0,131,35
47,510,0,549,33
47,629,12,670,51
47,618,45,649,78
47,681,56,717,93
47,629,151,674,189
47,608,182,643,219
47,565,168,589,193
47,540,138,573,169
47,474,173,512,209
47,490,38,528,75
47,38,46,63,73
47,251,399,286,434
47,201,442,235,468
47,387,578,417,600
47,309,380,333,405
47,351,394,379,421
47,476,320,502,350
47,467,295,484,313
47,572,399,599,425
47,585,512,619,537
47,512,458,550,479
47,607,416,627,436
47,684,416,708,438
47,491,569,522,592
47,417,483,435,500
47,459,619,484,646
47,499,641,535,669
47,598,671,625,690
47,367,716,391,734
47,392,746,424,778
47,259,746,290,784
47,264,726,286,745
47,26,731,51,757
47,149,757,166,779
47,536,77,557,95
47,506,107,522,131
47,537,112,568,131
47,1,240,9,262
47,1,263,13,291
47,342,450,355,485
47,312,678,330,694
47,589,846,618,877
47,224,784,241,810
47,37,546,77,574
