47,120,567,147,605
47,143,577,155,605
47,155,568,188,604
47,176,587,211,623
47,211,604,241,638
47,106,658,130,688
47,195,645,216,669
47,212,655,228,672
47,32,742,48,762
47,98,760,120,779
47,123,745,145,768
47,138,768,173,790
47,192,764,222,797
47,202,794,222,817
47,266,788,290,808
47,62,830,92,864
47,160,826,193,847
47,147,846,162,865
47,229,903,256,937
47,273,992,300,1018
47,309,976,337,1002
47,711,579,719,606
47,713,625,719,655
47,679,663,711,690
47,701,672,719,697
47,644,738,679,764
47,701,797,719,820
47,631,810,658,839
47,670,809,688,821
47,631,775,650,791
47,569,777,602,817
