47,322,208,352,239
47,171,417,196,444
47,197,427,219,446
47,188,510,221,543
47,200,554,225,579
47,159,658,183,685
47,183,676,202,690
47,205,669,215,679
47,172,800,205,832
47,94,542,104,556
47,48,646,58,656
47,324,543,350,564
47,360,520,379,537
47,188,734,211,758
47,408,469,425,488
47,436,465,461,489
47,474,503,503,539
47,428,490,439,504
47,619,680,637,692
47,547,810,562,832
47,53,605,69,628
47,12,660,44,684
47,132,535,154,565
47,433,826,446,850
47,338,907,371,924
47,640,821,661,843
47,607,804,636,831
47,630,796,669,818
47,590,771,618,788
47,463,750,476,769
47,149,750,192,788
