47,330,105,365,137
47,404,141,449,185
47,258,216,294,258
47,374,224,414,265
47,236,282,271,318
47,239,318,278,359
47,237,261,256,284
47,267,261,285,282
47,171,411,205,443
47,222,352,260,390
47,307,295,335,320
47,336,294,365,313
47,166,448,201,482
47,215,431,251,457
47,213,472,241,497
47,156,548,177,576
47,216,562,244,585
47,381,575,421,611
47,412,640,447,678
47,220,613,256,645
47,138,621,157,651
47,199,698,234,736
47,249,666,286,697
47,225,645,249,679
47,117,683,150,713
47,108,807,134,832
47,147,820,174,861
47,361,744,398,772
47,412,744,432,772
47,450,741,481,774
47,407,800,436,825
47,380,908,419,944
47,344,954,375,988
47,294,928,318,959
47,40,1072,69,1102
47,378,992,409,1015
47,482,1035,515,1064
47,677,971,707,1000
47,440,1009,464,1035
47,433,825,462,846
47,120,574,145,589
47,438,991,462,1008
47,433,582,467,617
47,321,371,351,406
47,96,738,126,762
47,109,469,130,498
47,166,610,195,639
47,196,608,213,638
47,347,590,380,603
47,228,699,248,736
47,153,710,190,746
47,90,1092,127,1124
47,493,945,527,978
47,410,693,451,719
