47,143,226,171,254
47,91,334,116,355
47,73,311,93,337
47,76,335,91,350
47,304,431,323,454
47,312,396,336,423
47,254,367,278,387
47,280,400,298,421
47,261,421,283,442
47,198,394,215,413
47,239,381,257,400
47,230,257,250,277
47,19,383,43,406
47,33,441,48,456
47,386,438,400,457
47,131,654,150,675
47,145,595,164,617
47,58,526,76,544
47,59,197,82,220
47,464,473,478,493
47,45,191,63,205
47,4,403,30,425
47,197,304,208,319
47,295,347,318,367
47,252,400,280,420
47,223,471,239,488
47,81,589,100,616
47,142,566,165,594
47,352,585,373,601
47,461,553,487,573
47,121,635,140,657
47,137,656,159,683
47,209,502,230,518
47,303,397,314,414
