47,322,381,360,412
47,294,411,320,429
47,315,416,359,452
47,366,428,404,455
47,261,483,299,524
47,260,583,289,613
47,239,621,283,659
47,439,745,478,788
47,323,760,360,790
47,408,838,447,878
47,299,851,336,888
47,462,916,496,951
47,258,950,299,995
47,151,996,194,1035
47,121,1138,158,1174
47,406,1228,431,1261
47,408,1059,442,1097
47,436,1097,464,1126
47,466,1105,504,1136
47,383,979,416,1024
47,331,1036,362,1063
47,401,1092,414,1118
47,492,760,521,787
47,522,771,551,799
47,316,799,344,832
47,352,820,380,844
47,471,849,501,879
47,434,875,462,908
47,331,883,364,916
47,411,999,454,1040
47,1,1175,27,1209
47,674,1196,708,1231
47,514,1133,542,1157
47,303,993,351,1035
47,281,1041,302,1067
