47,186,244,211,273
47,105,211,126,239
47,133,351,156,377
47,116,326,134,354
47,118,351,132,372
47,62,398,80,420
47,293,385,319,409
47,237,412,253,432
47,350,414,372,442
47,343,449,365,475
47,320,416,338,439
47,303,441,324,460
47,276,398,295,418
47,390,598,412,622
47,168,667,188,693
47,274,275,291,291
47,120,603,141,630
47,91,542,108,560
47,109,543,123,559
47,69,453,86,475
47,293,416,312,436
47,424,459,442,480
47,500,495,518,513
47,338,368,357,385
47,48,325,64,337
47,35,404,55,421
47,36,422,46,438
47,262,491,281,506
47,173,236,189,263
47,216,319,245,341
47,91,207,104,216
47,344,416,355,431
47,159,653,174,675
47,174,674,196,700
47,181,608,205,634
47,183,582,205,605
47,191,625,203,645
47,330,583,349,600
47,505,574,531,593
47,237,450,255,463
