47,383,127,418,163
47,403,109,435,147
47,386,163,414,186
47,293,214,318,241
47,415,256,456,297
47,362,295,400,332
47,429,302,458,335
47,459,308,488,338
47,251,427,294,459
47,255,456,296,496
47,294,471,332,513
47,412,343,442,382
47,232,523,271,560
47,324,545,366,580
47,262,513,288,540
47,353,390,371,420
47,394,364,410,402
47,445,470,485,505
47,500,445,538,486
47,333,579,360,600
47,177,715,211,742
47,298,746,343,786
47,321,678,358,718
47,359,680,401,715
47,416,669,458,698
47,432,910,451,943
47,498,814,530,841
47,468,745,490,775
47,490,708,524,745
47,475,784,512,811
47,123,975,192,1044
47,354,1038,374,1078
47,579,1059,621,1094
47,632,1102,678,1140
47,179,1045,224,1093
47,218,1086,272,1119
47,197,469,227,485
47,462,352,482,368
47,368,477,389,492
47,271,529,296,551
47,247,1032,264,1057
47,153,1192,190,1231
