47,11,56,33,72
47,36,52,70,79
47,43,93,78,131
47,51,78,64,92
47,33,93,54,125
47,21,109,40,130
47,6,164,27,184
47,1,216,12,232
47,34,187,50,206
47,22,237,37,255
47,59,226,83,244
47,44,261,62,277
47,144,226,177,262
47,92,56,114,78
47,110,74,127,94
47,155,75,175,107
47,133,86,156,99
47,135,99,163,131
47,159,110,177,139
47,165,135,192,167
47,18,445,49,481
47,39,407,73,440
47,68,411,86,434
47,101,480,131,515
47,122,467,157,496
47,11,653,45,684
47,92,592,116,610
47,187,443,210,463
47,113,362,143,395
47,155,302,192,334
47,230,296,250,317
47,230,382,265,416
47,263,410,286,428
47,280,437,300,462
47,190,753,210,770
47,217,787,239,808
47,287,758,309,779
47,292,698,324,727
47,304,730,329,755
47,310,640,346,669
47,306,632,320,650
47,339,690,352,707
47,344,719,378,750
47,337,849,350,866
47,378,795,399,817
47,368,773,395,793
47,342,754,361,770
47,412,712,449,749
47,475,677,501,714
47,468,735,484,755
47,527,751,559,784
47,511,788,553,829
47,546,865,581,896
47,600,809,618,837
47,569,694,611,735
47,499,593,530,621
47,545,601,581,630
47,621,666,648,694
47,620,601,639,616
47,657,562,693,598
47,665,601,692,625
47,697,613,719,647
47,440,578,457,588
47,612,512,631,530
47,656,507,676,520
47,662,424,683,444
47,341,459,363,479
47,364,517,379,532
47,444,487,460,501
47,249,256,270,277
47,275,270,294,296
47,305,260,330,286
47,290,306,309,324
47,286,327,308,341
47,324,293,350,318
47,332,261,356,285
47,350,279,370,304
47,366,370,390,390
47,372,436,388,454
47,399,448,415,463
47,448,523,468,541
47,470,519,492,536
47,492,511,506,529
47,438,295,458,317
47,410,279,435,298
47,353,214,366,231
47,418,179,445,205
47,442,215,461,237
47,493,272,513,292
47,546,278,570,302
47,482,154,511,187
47,490,205,519,234
47,525,230,550,258
47,547,250,568,271
47,576,257,605,283
47,561,237,589,256
47,568,206,594,239
47,595,222,614,245
47,612,241,639,266
47,628,207,655,234
47,661,180,688,209
47,670,208,686,231
47,685,193,713,217
47,690,302,710,315
47,682,331,712,363
47,712,325,718,352
47,499,477,510,488
47,513,483,528,494
47,515,471,529,484
47,640,732,653,746
47,661,728,672,740
47,145,416,159,427
47,83,373,105,409
47,111,142,134,170
47,634,371,652,395
47,450,502,473,516
47,404,459,422,475
47,453,651,465,662
47,14,476,55,502
