47,1,94,29,140
47,0,140,24,176
47,38,138,69,183
47,7,156,52,205
47,30,208,59,244
47,156,374,189,411
47,38,549,66,569
47,14,579,50,616
47,42,581,63,613
47,136,588,190,641
47,204,858,269,916
47,205,955,260,1009
47,475,272,512,313
47,445,284,477,319
47,509,264,537,301
47,490,322,524,354
47,549,261,571,301
47,566,290,569,294
47,567,319,599,358
47,600,311,631,355
47,630,316,673,357
47,514,386,537,422
47,537,386,559,420
47,560,418,601,458
47,599,419,633,460
47,482,483,521,515
47,470,511,490,534
47,417,536,458,572
47,396,553,421,588
47,446,582,494,626
47,421,604,449,644
47,445,619,481,649
47,401,639,437,675
47,378,616,415,652
47,375,647,402,676
47,589,485,624,512
47,610,509,652,549
47,564,486,582,519
47,637,558,670,597
47,611,569,640,609
47,640,592,664,607
47,691,571,719,607
47,604,634,640,673
47,603,673,636,711
47,574,634,600,665
47,577,695,615,724
47,590,725,627,760
47,670,733,717,780
47,627,776,669,820
47,617,754,649,786
47,476,746,513,782
47,447,719,484,761
47,466,958,505,998
47,558,287,578,315
47,666,582,680,609
47,660,721,675,750
47,609,606,634,631
47,76,342,99,361
47,513,304,535,337
47,620,395,635,414
47,33,609,55,627
47,568,591,581,610
47,474,537,488,558
47,281,943,301,970
47,603,1102,632,1133
47,661,1086,704,1128
47,659,762,672,780
